5 15.471 51.023
4 30.015 69.862
3 15.104 48.807
6 30.177 79.638
0 12.6 0
0 5.591 0
0 4.083 0
0 11.191 0
0 12.001 0
1 16.931 5.591
1 17.11 4.083
0 9.304 0
1 17.115 12.001
1 10.096 5.591
1 9.863 4.083
1 17.291 9.304
1 19.051 12.001
2 9.231 15.687
2 8.861 13.946
1 19.226 9.304
1 3.391 12.001
3 20.259 24.918
3 19.852 22.807
1 3.733 9.304
2 28.715 15.392
3 11.387 24.918
3 11.97 22.807
2 29.243 13.037
2 20.738 15.392
4 15.391 36.305
4 15.143 34.777
2 20.811 13.037
3 9.034 36.13
4 7.836 36.305
4 7.587 34.777
3 8.988 33.848
3 20.968 36.13
5 13.559 44.141
5 14.396 42.364
3 21.156 33.848
4 14.595 57.098
5 5.279 44.141
5 5.508 42.364
4 14.554 55.004
0 2.512 0
0 22.56 0
0 13.451 0
0 12.588 0
1 22.634 2.512
0 8.169 0
0 29.682 0
1 22.46 12.588
1 9.657 2.512
1 17.248 8.169
0 12.001 0
2 17.878 35.048
2 3.257 12.169
1 19.945 8.169
1 3.066 12.001
2 20.574 35.048
3 5.869 15.426
1 14.046 8.169
2 5.749 15.067
2 14.675 35.048
3 3.616 15.426
2 6.093 22.215
3 6.784 20.816
2 19.834 35.048
4 18.324 19.042
2 11.857 22.215
4 17.649 27.6
2 10.142 35.048
4 13.87 19.042
3 13.488 34.072
4 13.445 27.6
3 13.692 45.19
5 4.909 32.912
3 10.618 34.072
5 5.204 41.045
3 10.821 45.19
6 10.428 37.821
3 2.818 34.072
6 10.129 46.249
3 2.814 45.19
0 10.561 0
0 10.969 0
0 20.069 0
0 21.371 0
1 8.67 10.561
0 9.392 0
1 8.915 20.069
0 13.183 0
1 7.223 10.561
1 6.669 9.392
1 7.178 20.069
1 6.619 13.183
1 6.601 10.561
2 3.836 16.061
1 6.846 20.069
2 3.991 19.802
2 13.083 17.162
2 12.991 16.061
1 19.893 20.069
3 13.283 23.793
2 10.625 17.162
3 4.499 29.052
2 4.744 39.962
3 10.825 23.793
2 3.897 17.162
4 14.801 33.551
3 14.622 44.706
3 3.697 23.793
3 10.504 21.059
4 21.214 33.551
3 21.094 44.706
4 10.242 27.49
4 22.77 31.563
4 2.191 33.551
3 2.412 44.706
5 22.263 37.732
4 4.741 31.563
5 27.161 35.742
4 27.303 47.118
5 5.166 37.732
0 5.794 0
0 13.904 0
0 20.27 0
0 20.252 0
1 26.111 5.794
0 13.289 0
0 10.882 0
1 26.856 20.252
1 24.102 5.794
1 11.328 13.289
1 11.885 10.882
1 24.557 20.252
1 16.725 5.794
2 15.549 24.617
2 15.758 22.767
1 17.47 20.252
2 3.683 22.519
2 14.547 24.617
2 14.602 22.767
2 3.609 37.722
3 6.243 26.202
2 18.152 24.617
2 18.36 22.767
3 6.031 41.331
4 13.999 32.445
2 4.554 24.617
2 4.762 22.767
4 13.905 47.362
4 8.858 32.445
3 13.233 29.171
3 13.504 27.529
4 8.763 47.362
5 25.498 41.303
3 28.212 29.171
4 25.705 41.033
4 18.504 47.362
5 11.588 41.303
4 28.143 57.383
4 11.381 41.033
5 28.425 65.866
0 21.307 0
0 9.652 0
0 14.93 0
0 7.38 0
0 10.074 0
1 11.853 9.652
0 4.883 0
1 12.089 7.38
1 5.445 10.074
1 16.551 9.652
1 6.078 4.883
1 16.788 7.38
2 6.388 15.519
1 14.829 9.652
2 7.036 10.961
1 15.065 7.38
3 25.793 21.907
1 28.757 9.652
3 25.714 17.997
1 28.893 7.38
3 20.929 21.907
2 8.023 38.409
3 20.849 17.997
2 7.99 36.273
3 17.004 21.907
3 10.659 46.432
3 16.924 17.997
3 11.13 44.263
4 3.095 38.911
3 8.438 46.432
4 3.533 34.921
3 7.98 44.263
5 14.165 42.006
3 8.153 46.432
5 13.856 38.454
3 7.611 44.263
5 27.969 42.006
4 26.108 54.585
5 28.361 38.454
4 25.978 51.874
0 22.602 0
0 23.266 0
0 9.302 0
0 7.93 0
1 22.083 22.602
0 11.417 0
0 13.541 0
1 22.409 7.93
1 24.219 22.602
1 7.804 11.417
1 7.492 13.541
1 24.544 7.93
1 29.64 22.602
2 7.28 19.221
2 7.701 21.033
1 29.966 7.93
1 12.168 22.602
3 31.378 26.501
3 30.965 28.734
1 11.594 7.93
2 24.735 34.77
3 11.313 26.501
3 10.901 28.734
2 24.01 19.524
2 25.611 34.77
4 11.323 37.814
4 11.944 39.635
2 24.887 19.524
2 16.735 34.77
5 9.788 49.137
5 9.392 51.579
2 16.01 19.524
3 11.587 51.505
5 20.571 49.137
5 20.614 51.579
3 11.637 35.534
4 7.301 63.092
5 14.461 49.137
5 14.065 51.579
4 7.147 47.171
0 13.183 0
0 13.664 0
0 11.646 0
0 21.097 0
1 12.892 13.183
0 24.446 0
1 13.121 11.646
0 13.352 0
2 18.171 26.075
0 10.124 0
1 6.07 11.646
1 17.897 13.352
2 7.777 26.075
1 13.913 10.124
2 13.472 17.716
1 7.503 13.352
2 9.852 26.075
2 10.671 24.037
2 22.451 17.716
2 10.794 20.855
3 11.648 35.927
2 3.845 24.037
2 14.336 17.716
3 12.039 31.649
3 26.022 35.927
3 17.207 27.882
3 17.41 32.052
3 25.713 31.649
3 21.978 35.927
4 12.263 45.089
4 12.32 49.462
3 22.37 31.649
3 30.432 35.927
5 10.618 57.352
5 10.123 61.782
3 30.824 31.649
3 10.959 35.927
6 22.101 67.97
6 22.291 71.905
3 11.351 31.649
0 23.956 0
0 22.698 0
0 21.382 0
0 20.162 0
0 18.253 0
1 18.265 22.698
0 3.03 0
1 17.957 20.162
1 3.786 18.253
1 21.425 22.698
1 3.566 3.03
1 21.118 20.162
2 11.52 22.039
1 9.705 22.698
2 11.428 6.596
1 9.398 20.162
2 16.798 22.039
2 6.767 32.403
3 6.545 18.024
1 7.675 20.162
2 6.847 22.039
3 10.248 39.17
3 4.856 18.024
2 10.618 27.837
3 15.053 28.886
3 23.024 39.17
4 15.303 22.88
2 23.395 27.837
4 11.028 43.939
3 16.893 39.17
5 11.265 38.183
2 17.263 27.837
5 23.454 54.967
3 14.543 39.17
5 22.103 38.183
3 23.9 45.1
5 29.045 54.967
4 5.854 53.713
6 5.974 60.286
3 29.492 45.1
0 18.438 0
0 9.052 0
0 15.182 0
0 8.996 0
0 22.138 0
1 17.033 9.052
0 2.512 0
1 16.679 8.996
0 24.274 0
2 7.933 26.085
1 7.542 2.512
1 13.371 8.996
0 7.93 0
3 19.798 34.018
2 19.645 10.054
1 12.388 8.996
1 18.574 7.93
3 4.394 34.018
2 4.448 10.054
2 18.441 21.384
1 15.214 7.93
4 3.836 38.412
3 3.991 14.502
2 15.081 21.384
2 4.877 23.144
4 6.512 38.412
4 4.832 18.493
2 16.831 21.384
3 8.844 28.021
4 2.836 38.412
5 8.873 23.325
2 21.577 21.384
3 13.443 28.021
5 19.792 41.248
6 19.135 32.198
2 27.162 21.384
4 23.942 41.464
5 18.215 41.248
6 18.872 32.198
3 23.9 48.546
0 7.596 0
0 5.92 0
0 8.92 0
0 16.542 0
0 18.274 0
1 22.585 5.92
1 22.564 8.92
0 10.773 0
1 11.741 18.274
1 18.442 5.92
1 18.392 8.92
1 12.216 10.773
2 23.939 30.015
1 8.766 5.92
1 8.786 8.92
2 23.757 22.989
2 29.445 30.015
2 6.956 14.686
2 6.776 17.706
2 29.262 22.989
2 19.671 30.015
3 20.35 21.642
3 19.775 24.482
2 19.43 22.989
2 24.899 30.015
4 11.806 41.992
3 8.501 24.482
3 11.968 42.419
2 30.534 30.015
5 8.081 53.798
4 8.036 32.983
3 19.569 42.419
2 9.775 30.015
6 20.976 61.879
5 21.023 41.019
3 11.738 42.419
3 6.297 39.79
6 14.538 61.879
5 14.584 41.019
4 6.251 54.157
0 7.949 0
0 26.695 0
0 13.898 0
0 23.402 0
1 8.521 7.949
0 23.348 0
1 8.501 13.898
0 18.377 0
2 13.655 16.47
0 9.801 0
2 13.91 22.399
0 8.47 0
2 16.934 16.47
1 5.644 9.801
2 17.189 22.399
1 5.465 8.47
2 23.657 16.47
2 13.392 15.445
2 24.202 22.399
2 13.526 13.935
2 9.208 16.47
3 25.73 28.837
2 9.753 22.399
3 25.38 27.461
3 9.241 25.678
3 19.047 28.837
3 9.02 32.152
3 19.197 27.461
4 9.316 34.919
3 10.692 28.837
4 9.051 41.172
3 10.378 27.461
4 11.769 34.919
4 16.634 39.529
4 11.888 41.172
4 16.775 37.839
5 19.053 46.688
4 15.133 39.529
5 19.353 53.06
4 15.191 37.839
0 5.123 0
0 13.961 0
0 10.522 0
0 8.857 0
1 5.454 5.123
0 8.56 0
0 11.043 0
1 6.199 8.857
1 16.007 5.123
1 10.675 8.56
1 10.28 11.043
1 16.723 8.857
1 13.677 5.123
2 2.831 19.235
2 3.647 21.323
1 14.275 8.857
1 19.157 5.123
3 6.107 22.066
3 6.107 24.97
1 19.873 8.857
1 23.069 5.123
4 7.928 28.173
4 7.661 31.077
1 23.667 8.857
1 19.933 5.123
5 8.181 36.101
5 8.49 38.738
1 20.678 8.857
2 9.431 25.056
5 15.361 36.101
5 15.67 38.738
2 8.936 29.535
3 12.315 34.487
5 13.981 36.101
5 13.761 38.738
3 12.211 38.471
4 11.973 46.802
5 22.657 36.101
5 22.266 38.738
4 11.598 50.682
0 2.228 0
0 10.074 0
0 19.13 0
0 9.041 0
1 15.717 2.228
0 8.118 0
0 13.451 0
1 16.12 9.041
1 5.645 2.228
1 13.164 8.118
1 13.276 13.451
1 6.019 9.041
2 14.433 7.873
1 4.566 8.118
1 4.554 13.451
2 14.379 15.06
2 18.671 7.873
2 9.24 12.684
2 9.364 18.005
2 18.618 15.06
2 9.738 7.873
3 27.956 21.924
3 28.531 27.369
2 9.792 15.06
3 14.175 17.611
3 16.365 21.924
3 16.555 27.369
3 14.541 24.852
4 3.414 31.786
3 14.383 21.924
3 14.057 27.369
4 3.447 39.393
5 3.799 35.2
3 15.158 21.924
3 14.833 27.369
5 4.061 42.84
6 16.906 38.999
3 28.084 21.924
3 28.275 27.369
6 17.472 46.901
0 15.203 0
0 14.086 0
0 11.118 0
0 9.698 0
0 19.13 0
1 4.311 14.086
0 15.791 0
1 4.799 9.698
0 10.004 0
2 14.353 18.397
0 4.516 0
2 14.248 14.497
1 23.308 10.004
2 14.932 18.397
1 23.524 4.516
2 15.386 14.497
1 3.786 10.004
3 20.095 33.329
1 3.671 4.516
3 19.815 29.883
2 10.58 13.79
3 28.246 33.329
2 10.509 8.187
3 27.966 29.883
3 21.958 24.37
3 6.35 33.329
3 21.875 18.696
3 6.071 29.883
3 12.21 24.37
4 16.727 39.679
3 12.41 18.696
4 16.582 35.954
4 14.857 36.58
4 5.525 39.679
4 14.29 31.106
4 5.38 35.954
4 22.033 36.58
5 14.202 45.204
4 21.3 31.106
5 14.376 41.334
0 6.28 0
0 14.526 0
0 16.634 0
0 32.944 0
1 22.25 6.28
0 11.38 0
1 22.211 16.634
0 12.498 0
1 12.136 6.28
1 10.996 11.38
1 11.881 16.634
1 11.121 12.498
2 17.353 18.416
1 7.586 11.38
1 28.169 16.634
2 17.074 23.619
2 10.496 18.416
2 20.914 18.966
1 13.44 16.634
3 21.347 40.693
3 15.786 28.912
2 17.035 18.966
2 15.812 30.074
3 17.038 40.693
3 13.223 28.912
3 25.726 36.001
3 25.8 45.886
3 16.8 40.693
4 4.532 42.135
3 24.889 36.001
3 24.963 45.886
4 4.594 57.493
5 21.47 46.667
3 8.169 36.001
3 8.344 45.886
5 21.307 62.087
5 4.528 46.667
4 19.908 44.17
4 19.9 54.23
5 4.687 62.087
0 20.378 0
0 8.169 0
0 11.784 0
0 10.545 0
0 19.488 0
1 9.422 8.169
0 16.094 0
1 9.522 10.545
0 19.602 0
2 15.755 17.591
0 7.157 0
2 15.401 20.067
0 17.578 0
3 10.98 33.346
1 10.609 7.157
2 12.081 20.067
1 16.752 17.578
3 13.848 33.346
2 16.214 17.766
2 22.999 20.067
2 12.891 34.33
3 20.216 33.346
3 13.644 33.98
2 19.243 20.067
3 11.143 47.221
3 19.088 33.346
3 6.989 33.98
3 11.143 39.31
4 13.383 58.364
3 28.037 33.346
4 13.138 40.969
3 10.499 39.31
4 16.221 58.364
4 24.716 61.383
4 16.176 40.969
4 24.616 49.809
5 6.271 74.585
4 30.866 61.383
5 6.471 57.145
4 30.766 49.809
0 6.28 0
0 4.171 0
0 11.417 0
0 16.91 0
0 14.136 0
1 9.645 4.171
1 9.295 11.417
0 11.881 0
0 14.93 0
2 6.888 13.816
1 12.355 11.417
1 6.301 11.881
0 27.662 0
3 20.179 20.704
1 21.913 11.417
2 20.038 18.182
0 28.354 0
4 1.466 40.883
1 22.605 11.417
3 1.721 38.22
0 21.896 0
5 12.898 42.349
1 15.756 11.417
4 12.762 39.941
1 13.347 21.896
5 20.5 42.349
2 13.883 27.173
4 20.364 39.941
2 13.036 35.243
5 8.329 42.349
3 12.762 41.056
4 8.193 39.941
3 6.975 48.279
5 14.062 42.349
3 6.138 41.056
5 6.873 48.134
4 6.398 55.254
5 17.983 42.349
4 5.703 47.194
5 10.046 48.134
0 10.561 0
0 13.921 0
0 20.27 0
0 19.905 0
1 26.208 10.561
0 31.881 0
0 7.801 0
1 26.066 19.905
1 11.295 10.561
1 15.677 31.881
1 15.349 7.801
1 11.236 19.905
2 6.35 21.856
1 10.711 31.881
1 10.583 7.801
2 6.486 31.141
3 16.621 28.206
1 25.411 31.881
2 17.095 18.384
2 10.63 31.141
4 7.277 44.827
1 19.883 31.881
2 10.747 18.384
3 7.393 41.771
5 12.891 52.104
1 18.748 31.881
3 13.578 29.131
3 10.794 41.771
5 5.907 52.104
2 7.438 50.629
3 6.594 29.131
4 7.226 52.565
5 8.54 52.104
3 14.496 58.067
4 14.372 35.725
4 21.092 52.565
6 10.212 60.644
3 12.155 58.067
5 10.333 50.097
4 19.01 52.565
0 7.825 0
0 2.512 0
0 19.678 0
0 4.171 0
0 14.449 0
1 13.301 2.512
0 9.108 0
1 13.351 4.171
0 24.12 0
2 16.046 15.813
1 15.841 9.108
1 27.72 4.171
0 4.508 0
3 26.341 31.859
2 26.198 24.949
1 4.808 4.171
1 7.647 4.508
3 33.182 31.859
2 33.039 24.949
2 7.783 8.979
2 28.109 12.155
3 4.828 31.859
2 4.686 24.949
3 28.266 16.762
2 28.795 12.155
4 14.748 36.687
3 15.015 29.635
3 29.052 16.762
3 19.676 40.95
4 11.932 36.687
4 19.197 44.65
3 16.546 16.762
3 10.902 40.95
5 10.5 48.619
4 10.423 44.65
4 10.171 33.308
4 10.739 51.852
5 10.889 48.619
4 15.599 44.65
5 10.651 43.479
0 12.995 0
0 24.446 0
0 8.675 0
0 2.514 0
1 8.18 12.995
0 19.207 0
0 15.217 0
1 8.787 2.514
2 10.921 21.175
0 12.973 0
0 11.784 0
2 10.974 11.301
2 4.776 21.175
1 11.615 12.973
1 12.023 11.784
2 4.406 11.301
3 27.659 25.951
1 18.659 12.973
1 18.252 11.784
3 27.901 15.707
3 16.493 25.951
2 19.335 31.632
2 19.301 30.036
3 16.734 15.707
4 19.152 42.444
2 18.363 31.632
2 18.763 30.036
4 19.089 32.441
4 5.911 42.444
3 15.614 49.995
3 15.534 48.799
4 5.849 32.441
5 24.994 48.355
3 9.542 49.995
3 9.533 48.799
5 25.43 38.29
5 12.657 48.355
4 18.054 59.537
4 17.492 58.332
5 12.721 38.29
0 29.695 0
0 26.567 0
0 7.547 0
0 8.4 0
0 7.93 0
1 26.519 26.567
1 26.21 7.547
0 26.962 0
1 15.019 7.93
1 12.606 26.567
1 12.903 7.547
1 14.881 26.962
2 22.257 22.949
1 30.66 26.567
2 22.454 20.45
1 10.969 26.962
3 15.156 45.206
1 26.575 26.567
2 14.351 20.45
2 15.281 37.931
3 31.601 45.206
2 25.509 53.142
3 25.509 34.801
2 31.726 37.931
4 18.809 76.807
2 6.876 53.142
4 19.038 60.31
2 17.546 37.931
4 27.766 76.807
3 11.882 60.018
4 27.995 60.31
3 12.216 55.477
4 20.941 76.807
4 6.463 71.9
4 21.17 60.31
4 6.825 67.693
4 8.983 76.807
5 13.024 78.363
4 9.213 60.31
5 12.97 74.518
0 3.03 0
0 18.352 0
0 9.108 0
0 3.74 0
1 4.191 3.03
0 14.465 0
0 5.924 0
1 3.849 3.74
2 14.778 7.221
0 23.162 0
1 14.837 5.924
1 15.376 3.74
3 24.253 21.999
0 4.508 0
2 24.477 20.761
1 16.332 3.74
3 9.323 21.999
1 15.938 4.508
2 9.299 20.761
2 15.443 20.072
3 6.171 21.999
2 3.164 20.446
3 2.707 30.06
2 17.891 20.072
3 28.098 21.999
3 22.206 23.61
4 22.122 32.767
2 15.758 20.072
3 18.417 21.999
4 25.099 45.816
4 12.193 32.767
3 25.119 35.83
4 12.359 40.416
4 19.754 45.816
5 11.944 44.96
3 19.775 35.83
5 6.613 52.775
4 17.877 45.816
5 7.885 44.96
4 6.729 55.605
0 19.448 0
0 25.61 0
0 22.61 0
0 11.936 0
1 20.265 19.448
0 7.473 0
0 4.473 0
1 20.045 11.936
1 13.207 19.448
1 13.553 7.473
1 13.336 4.473
1 12.986 11.936
1 18.871 19.448
2 9.816 21.026
2 9.887 17.809
1 18.651 11.936
1 15.225 19.448
3 17.075 30.842
3 17.237 27.696
1 15.121 11.936
2 21.965 34.673
3 13.634 30.842
3 13.672 27.696
2 22.281 27.057
2 13.546 34.673
4 9.605 44.476
4 9.251 41.368
2 13.531 27.057
3 8.901 48.219
4 16.286 44.476
4 15.932 41.368
3 8.759 40.588
4 12.381 57.12
4 16.775 44.476
4 16.422 41.368
4 12.615 49.347
5 17.228 69.501
4 9.227 44.476
4 9.081 41.368
5 17.29 61.962
0 4.516 0
0 12.588 0
0 2.512 0
0 15.791 0
1 18.963 4.516
0 23.402 0
1 19.259 2.512
0 12.061 0
2 3.4 23.479
0 20.252 0
1 16.109 2.512
1 3.424 12.061
3 5.525 26.879
0 18.377 0
1 17.031 2.512
2 5.263 15.485
4 17.452 32.404
0 5.794 0
1 7.946 2.512
3 17.274 20.748
4 22.827 32.404
1 11.118 5.794
2 11.323 10.458
3 23.105 20.748
4 4.068 32.404
2 18.585 16.912
3 18.364 21.781
3 4.346 20.748
5 8.949 36.472
2 22.192 16.912
3 22.055 21.781
4 9.161 25.094
6 20.927 45.421
2 28.665 16.912
3 28.445 21.781
5 20.939 34.255
6 18.288 45.421
3 5.223 45.577
4 5.352 50.226
5 18.3 34.255
0 7.166 0
0 12.886 0
0 10.464 0
0 2.512 0
1 17.727 7.166
0 5.412 0
0 13.796 0
1 18.186 2.512
1 14.198 7.166
1 7.856 5.412
1 8.177 13.796
1 14.305 2.512
1 14.799 7.166
2 9.87 13.268
2 9.055 21.973
1 15.258 2.512
1 4.658 7.166
3 15.199 23.138
2 16.66 21.973
2 15.366 17.77
2 8.502 11.824
3 16.449 23.138
2 13.131 21.973
3 9.06 33.136
3 25.392 20.326
3 12.053 23.138
3 25.298 35.104
3 26.527 33.136
3 13.586 20.326
4 15.256 35.191
3 13.61 35.104
4 15.206 59.663
4 25.244 33.912
4 34.973 35.191
4 25.132 48.714
4 34.952 59.663
4 10.763 33.912
5 26.721 70.164
5 26.842 73.846
4 11.885 59.663
0 22.71 0
0 22.708 0
0 4.516 0
0 11.118 0
0 20.378 0
1 8.206 22.708
1 8.077 4.516
0 5.899 0
0 8.169 0
2 23.555 30.914
1 22.601 4.516
1 23.438 5.899
1 25.139 8.169
2 2.362 30.914
2 25.139 27.117
1 2.245 5.899
1 17.771 8.169
3 12.521 33.276
2 17.771 27.117
2 12.162 8.144
2 9.486 25.94
3 20.273 33.276
2 10.94 27.117
3 9.236 20.306
3 12.372 35.426
3 13.438 33.276
2 21.148 27.117
4 12.322 29.542
4 11.568 47.798
3 10.585 33.276
2 14.757 27.117
5 11.138 41.864
4 9.25 47.798
4 13.442 43.861
3 13.562 41.874
5 9.013 41.864
5 5.495 57.048
4 18.724 43.861
3 18.845 41.874
6 5.141 50.877
0 11.714 0
0 11.988 0
0 4.747 0
0 12.498 0
1 16.77 11.714
0 15.405 0
1 16.916 4.747
0 25.303 0
1 8.225 11.714
1 10.397 15.405
2 10.459 21.663
0 18.808 0
2 7.923 19.939
1 6.883 15.405
3 7.514 32.122
0 18.749 0
2 17.423 19.939
2 13.604 22.288
4 13.742 39.636
0 8.702 0
2 12.16 19.939
3 11.834 35.892
4 4.471 39.636
1 11.922 8.702
3 13.525 32.099
3 8.625 35.892
4 14.017 39.636
2 13.633 20.624
3 15.782 32.099
4 16.815 44.517
4 11.717 39.636
3 16.823 34.257
4 10.801 47.881
4 6.864 44.517
5 10.544 51.353
3 6.873 34.257
4 6.641 47.881
5 11.274 51.381
5 6.121 51.353
4 10.77 41.13
0 14.526 0
0 14.555 0
0 13.74 0
0 11.083 0
1 15.408 14.526
0 26.574 0
0 11.23 0
1 16.107 11.083
2 11.007 29.934
0 20.994 0
1 11.078 11.23
1 6.535 11.083
3 17.104 40.941
0 16.542 0
1 26.599 11.23
2 16.559 17.618
3 18.464 40.941
1 14.277 16.542
1 23.918 11.23
3 14.003 34.177
3 4.306 40.941
2 15.057 30.819
1 9.704 11.23
4 14.707 48.18
4 20.57 45.247
2 5.388 30.819
2 20.346 20.934
4 5.738 48.18
4 13.62 45.247
3 14.866 36.207
2 13.645 20.934
5 15.235 53.918
4 11.96 45.247
4 25.104 51.073
3 24.857 34.579
5 27.92 53.918
5 23.611 57.207
4 5.418 51.073
4 23.47 59.436
5 12.365 53.918
0 13.352 0
0 21.371 0
0 26.812 0
0 10.897 0
1 23.524 13.352
0 10.561 0
0 4.083 0
1 23.662 10.897
1 7.748 13.352
1 17.583 10.561
1 16.975 4.083
1 7.886 10.897
2 6.739 21.1
1 20.215 10.561
1 19.608 4.083
2 7.21 18.783
3 8.888 27.839
1 21.015 10.561
1 20.408 4.083
3 9.023 25.993
4 5.082 36.727
1 16.997 10.561
1 16.39 4.083
4 4.978 35.016
4 4.416 36.727
2 7.81 27.558
2 8.41 20.473
4 4.166 35.016
4 16.798 36.727
3 17.193 35.368
3 17.013 28.883
4 16.548 35.016
4 23.062 36.727
4 10.668 52.561
4 10.726 45.896
4 22.812 35.016
4 7.48 36.727
5 28.316 63.229
5 27.725 56.622
4 7.73 35.016
0 6.36 0
0 13.568 0
0 3.586 0
0 16.631 0
1 5.282 6.36
0 8.597 0
1 5.099 3.586
0 19.91 0
1 6.082 6.36
1 9.023 8.597
2 9.147 8.685
0 11.083 0
2 6.233 12.442
1 2.916 8.597
2 2.791 8.685
1 6.706 11.083
2 9.161 12.442
2 13.923 11.513
3 13.952 11.476
1 8.689 11.083
3 15.493 21.603
2 4.427 11.513
3 4.356 11.476
2 15.355 19.772
3 5.907 21.603
3 9.882 15.94
4 10.358 15.832
2 5.769 19.772
4 11.44 27.51
3 20.921 15.94
4 20.914 15.832
3 11.252 25.541
5 16.73 38.95
3 13.136 15.94
4 13.128 15.832
4 16.864 36.793
5 13.97 38.95
4 23.371 29.076
5 23.616 28.96
4 13.504 36.793
0 8.679 0
0 16.704 0
0 11.679 0
0 7.318 0
1 11.758 8.679
0 11.796 0
0 11.475 0
1 11.578 7.318
1 14.641 8.679
1 8.313 11.796
1 8.97 11.475
1 14.42 7.318
1 10.716 8.679
2 10.951 20.109
2 10.676 20.445
1 10.495 7.318
2 10.281 19.395
2 8.269 20.109
2 8.295 20.445
2 10.207 17.813
2 16.6 19.395
3 23.839 28.378
3 24.027 28.74
2 16.774 17.813
3 21.508 35.995
3 16.988 28.378
3 16.676 28.74
3 21.807 34.587
3 5.22 35.995
4 17.236 45.366
4 17.033 45.416
3 5.548 34.587
4 4.728 41.215
4 19.835 45.366
4 19.631 45.416
4 5.108 40.135
5 16.41 45.943
4 3.275 45.366
4 3.071 45.416
5 16.605 45.243
0 12.483 0
0 7.547 0
0 5.312 0
0 8.39 0
0 9.413 0
1 21.655 7.547
1 21.651 5.312
0 14.086 0
1 11.045 9.413
1 12.437 7.547
1 12.641 5.312
1 10.68 14.086
2 10.423 20.458
1 4.382 7.547
1 4.378 5.312
2 10.759 24.766
2 6.999 20.458
2 16.397 11.929
2 16.763 9.69
2 6.486 24.766
3 18.579 27.457
2 21.443 11.929
2 21.302 9.69
3 18.087 31.252
3 7.213 27.457
3 24.891 33.372
3 25.47 30.992
3 7.616 31.252
4 18.362 34.67
3 7.338 33.372
3 7.918 30.992
4 18.671 38.868
4 10.189 34.67
4 14.015 40.71
4 13.944 38.91
4 10.946 38.868
5 19.482 44.859
4 14.356 40.71
4 14.286 38.91
5 19.461 49.814
0 29.148 0
0 26.704 0
0 13.352 0
0 11.798 0
0 19.169 0
1 15.563 26.704
0 5.836 0
1 15.527 11.798
1 23.249 19.169
1 29.215 26.704
1 23.266 5.836
1 28.879 11.798
1 9.875 19.169
2 13.697 55.919
2 13.097 29.102
1 19.979 11.798
2 6.98 29.044
2 11.494 55.919
2 11.743 29.102
2 7.068 31.777
3 20.036 36.024
2 25.409 55.919
2 24.809 29.102
3 20.01 38.845
4 19.088 56.06
2 14.815 55.919
3 19.368 53.911
3 10.83 38.845
4 11.068 56.06
3 13.392 70.734
3 11.347 53.911
4 13.937 49.675
5 11.319 67.128
3 16.23 70.734
4 11.736 65.258
4 16.599 49.675
6 20.926 78.447
3 16.438 70.734
5 20.981 76.994
4 16.983 49.675
0 11.38 0
0 4.747 0
0 15.438 0
0 12.288 0
0 14.158 0
1 8.121 4.747
0 14.796 0
1 8.109 12.288
0 14.686 0
2 15.106 12.868
0 7.949 0
2 14.773 20.397
1 30.384 14.686
2 26.475 12.868
1 30.822 7.949
2 26.642 20.397
2 11.05 45.07
2 20.367 12.868
2 11.515 38.771
2 20.534 20.397
2 12.611 45.07
3 8.375 33.235
3 8.693 50.286
2 14.156 20.397
2 29.571 45.07
4 20.227 41.61
3 19.633 50.286
3 19.894 34.553
2 20.209 45.07
5 10.202 61.837
3 10.271 50.286
4 10.061 54.447
2 29.024 45.07
6 11.838 72.039
4 11.817 60.557
4 5.226 54.447
2 9.676 45.07
7 19.218 83.877
4 10.4 60.557
5 19.305 59.673
0 4.7 0
0 14.912 0
0 28.224 0
0 7.171 0
1 20.833 4.7
0 10.489 0
0 6.917 0
1 21.269 7.171
1 3.474 4.7
1 20.152 10.489
1 20.038 6.917
1 3.662 7.171
2 26.343 8.174
1 6.606 10.489
1 6.802 6.917
2 26.421 10.833
2 15.315 8.174
2 11.269 17.095
2 10.774 13.719
2 15.586 10.833
2 26.471 8.174
3 13.362 28.364
3 14.095 24.493
2 26.742 10.833
2 12.711 8.174
4 16.806 41.726
4 16.735 38.588
2 12.481 10.833
3 17.707 20.885
4 8.23 41.726
4 8.259 38.588
3 17.576 23.314
3 13.003 20.885
5 12.049 49.956
5 12.053 46.847
3 13.078 23.314
4 6.273 33.888
5 6.171 49.956
5 6.133 46.847
4 5.782 36.392
0 8.083 0
0 15.241 0
0 8.106 0
0 12.49 0
1 14.248 8.083
0 3.299 0
1 14.757 8.106
0 19.488 0
1 9.795 8.083
1 16.954 3.299
2 16.788 22.863
0 2.513 0
2 25.475 17.878
1 9.637 3.299
2 9.471 22.863
1 25.588 2.513
2 14.013 17.878
2 11.718 12.936
3 12.156 32.334
1 14.126 2.513
2 12.291 17.878
3 19.973 24.654
3 31.242 32.334
2 20.256 16.639
3 4.921 30.169
3 17.748 24.654
3 29.837 32.334
3 5.238 36.895
4 24.338 35.09
3 12.338 24.654
3 16.978 32.334
4 24.471 42.133
4 22.877 35.09
4 4.116 36.992
4 3.821 49.312
4 23.01 42.133
4 14.812 35.09
5 11.13 41.108
5 11.06 53.133
4 14.779 42.133
0 11.992 0
0 18.438 0
0 8.404 0
0 16.75 0
1 20.72 11.992
0 29.695 0
1 20.566 8.404
