1 10.485 11.083 6.61
2 19.271 23.25 4.16
1 11.113 10.464 6.5
1 11.246 8.1 6.68
2 19.351 21.568 4.28
2 17.028 23.25 4.29
2 5.656 21.577 6.01
2 5.591 19.346 6.09
2 17.107 21.568 4.41
2 19.453 23.25 4.15
3 7.723 27.233 5.09
3 7.782 24.937 5.12
2 19.573 21.568 4.27
2 7.816 23.25 5.56
4 21.171 34.956 2.85
4 21.786 32.719 2.77
2 7.736 21.568 5.61
3 19.797 31.066 3.14
4 13.455 34.956 3.48
4 14.07 32.719 3.32
3 19.335 29.304 3.26
3 13.723 31.066 3.73
5 8.767 48.411 3.59
5 8.55 46.789 3.65
3 14.031 29.304 3.7
4 5.356 44.789 4.55
5 10.642 48.411 3.23
5 10.425 46.789 3.27
4 4.806 43.335 4.75
0 28.046 0 3.56
0 24.274 0 3.57
0 16.898 0 5.23
0 22.486 0 3.75
0 22.61 0 3.7
1 10.568 24.274 5.33
1 10.985 16.898 6.08
0 18.371 0 4.9
0 14.136 0 5.91
2 11.935 34.842 4.32
2 12.243 27.883 4.54
0 12.6 0 6.43
1 16.717 14.136 5.13
2 12.544 34.842 4.16
2 12.852 27.883 4.39
1 16.181 12.6 5.25
2 16.712 30.853 3.56
2 7.93 34.842 5.08
2 8.321 27.883 5.28
2 16.237 28.781 3.82
2 19.675 30.853 3.41
3 9.131 42.772 4.19
3 8.707 36.204 4.67
2 19.2 28.781 3.58
2 10.98 30.853 4.68
4 10.021 51.903 3.52
4 9.804 44.911 3.64
2 10.504 28.781 4.86
3 14.507 41.833 3.23
4 7.918 51.903 3.93
4 8.243 44.911 3.94
3 14.654 39.285 3.23
3 10.22 41.833 4.14
5 22.96 59.821 1.41
5 22.631 53.154 1.6
3 10.073 39.285 4.34
4 30.002 52.053 0.69
5 13.201 59.821 2.78
5 13.571 53.154 2.71
4 29.278 49.358 0.69
0 13.492 0 6.12
0 9.651 0 7.78
0 13.059 0 6.26
0 20.112 0 4.49
0 23.879 0 3.57
1 13.058 9.651 6.05
1 13.558 13.059 5.69
0 12.08 0 6.63
0 19.488 0 4.64
2 5.041 22.709 6.11
1 13.145 13.059 5.79
1 5.011 12.08 7.04
0 14.086 0 5.92
3 5.654 27.75 5.48
1 7.451 13.059 6.64
2 5.828 17.091 6.1
1 15.041 14.086 5.32
3 9.549 27.75 4.77
2 15.598 20.51 4.65
2 9.375 17.091 5.54
2 18.398 29.127 3.53
3 10.131 27.75 4.67
2 11.148 20.51 5.16
3 18.403 26.466 3.65
2 25.061 29.127 3.3
4 10.694 37.881 4.03
3 11.131 31.658 4.35
3 25.066 26.466 3.02
2 25.674 29.127 3.3
5 13.475 48.575 2.73
4 13.192 42.789 3.25
3 25.679 26.466 3.02
3 7.882 54.801 4.07
5 12.37 48.575 2.94
5 7.906 55.981 3.78
3 19.121 26.466 3.61
4 11.7 62.683 3.3
5 13.828 48.575 2.66
6 11.538 63.887 2.78
3 11.965 26.466 4.3
0 8.911 0 7.82
0 8.251 0 7.88
0 21.896 0 3.97
0 12.303 0 6.54
0 23.839 0 3.57
1 21.839 8.251 3.93
0 4.7 0 8.04
1 22.003 12.303 3.79
0 18.248 0 4.92
2 5.354 30.09 5.7
1 5.736 4.7 7.69
1 16.411 12.303 5.24
0 5.924 0 8.01
3 14.691 35.444 3.3
2 14.72 10.436 5.28
1 3.999 12.303 7.28
1 9.675 5.924 7.22
3 24.342 35.444 3.04
2 24.371 10.436 3.29
2 9.863 16.302 5.58
2 12.198 15.599 5.37
3 22.306 35.444 3.06
2 22.335 10.436 3.55
3 12.064 26.165 4.28
3 5.097 27.797 5.56
3 19.378 35.444 3.18
2 19.407 10.436 4.38
4 5.092 38.229 5.03
4 8.463 32.894 4.6
3 24.616 35.444 3.04
2 24.646 10.436 3.29
5 8.401 43.321 3.88
5 19.304 41.357 2.5
3 11.068 35.444 4.25
2 11.097 10.436 5.82
6 19.326 51.722 1.72
5 20.371 41.357 2.44
4 8.128 46.512 3.89
3 8.261 21.533 5.13
6 20.393 51.722 1.71
0 21.077 0 4.24
0 8.404 0 7.87
0 9.417 0 7.79
0 3.376 0 8.08
0 15.928 0 5.42
1 5.136 8.404 7.2
0 4.473 0 8.05
1 5.499 3.376 7.85
0 25.068 0 3.56
2 12.566 13.54 5.44
1 12.52 4.473 6.42
1 13.498 3.376 6.1
0 7.949 0 7.91
3 20.882 26.106 3.56
2 20.982 16.993 3.99
1 15.788 3.376 5.46
1 2.833 7.949 7.65
3 23.882 26.106 3.03
2 23.982 16.993 3.27
2 2.995 19.164 6.82
2 15.152 10.782 5.17
3 16.061 26.106 3.87
2 16.161 16.993 4.77
3 14.79 22.159 4.28
3 3.351 25.934 5.93
3 19.091 26.106 3.65
3 3.147 33.154 5.65
3 13.242 22.159 4.46
4 13.887 29.285 3.45
3 14.52 26.106 3.95
4 13.863 36.301 3.29
3 10.581 22.159 4.71
4 30.196 29.285 2.68
4 18.526 40.626 2.92
4 30.172 36.301 2.83
4 18.738 32.74 2.94
4 10.271 29.285 4.37
5 29.371 59.152 1.41
4 10.612 36.301 4.14
5 29.566 51.478 1.41
0 9.041 0 7.81
0 26.962 0 3.56
0 8.251 0 7.88
0 6.851 0 7.98
1 20.26 9.041 4.41
0 12.08 0 6.63
0 17.012 0 5.2
1 20.343 6.851 4.39
1 15.119 9.041 5.52
1 7.083 12.08 6.74
1 6.965 17.012 6.55
1 15.036 6.851 5.57
1 10.199 9.041 6.82
2 13.897 19.163 4.97
2 14.106 23.977 4.63
1 10.116 6.851 7.08
2 7.949 19.24 5.64
2 17.473 19.163 4.51
2 17.681 23.977 4.14
2 7.582 16.967 5.76
3 24.094 27.189 3.02
2 6.705 19.163 5.87
2 6.496 23.977 5.78
3 23.857 24.549 3.03
3 20.405 27.189 3.47
3 11.606 25.868 4.4
3 11.264 30.473 4.37
3 20.043 24.549 3.75
3 20.958 27.189 3.44
4 10.664 37.474 4.06
4 10.294 41.737 3.8
3 20.72 24.549 3.72
3 22.793 27.189 3.09
5 11.55 48.138 3.08
5 11.555 52.031 3.08
3 22.431 24.549 3.23
4 4.504 49.982 4.54
5 14.622 48.138 2.47
5 14.627 52.031 2.47
4 4.088 46.98 4.6
0 22.086 0 3.91
0 24.31 0 3.57
0 5.794 0 8.01
0 15.405 0 5.54
1 4.858 22.086 6.58
0 21.712 0 4.04
1 4.725 5.794 7.55
0 10.522 0 7.41
2 17.288 26.944 3.88
0 4.591 0 8.05
2 17.359 10.519 4.8
0 20.712 0 4.34
2 17.135 26.944 3.91
1 1.55 4.591 8.03
3 1.933 27.878 6.04
0 20.02 0 4.52
2 23.847 26.944 3.31
2 13.997 6.141 5.71
4 13.768 29.811 3.47
0 15.745 0 5.47
2 9.706 26.944 5.08
3 30.522 20.138 3.02
4 26.513 29.811 2.68
1 30.522 15.745 3.32
3 26.252 36.65 3
3 11.102 20.138 4.8
4 10.408 29.811 4.32
2 26.574 46.267 0.69
3 23.252 36.65 3.02
4 3.012 31.24 5.51
5 3.083 40.219 5.05
2 23.574 46.267 0.7
3 18.778 36.65 3.15
5 4.886 34.252 5.01
6 4.648 43.302 4.59
2 19.101 46.267 2.94
3 3.574 36.65 5.4
6 19.691 39.138 1.79
7 20.153 47.95 1.83
2 4.174 46.267 4.59
0 27.662 0 3.56
0 13.921 0 5.98
0 7.761 0 7.93
0 19.905 0 4.54
0 18.683 0 4.82
1 13.241 13.921 5.72
1 12.995 7.761 6.17
0 10.388 0 7.49
0 25.61 0 3.56
2 9.001 27.162 5.19
1 10.52 7.761 6.92
1 9.067 10.388 6.75
0 7.38 0 7.96
3 19.731 36.163 3.14
2 20.272 18.281 4.19
1 13.717 10.388 5.83
1 15.487 7.38 5.47
3 12.084 36.163 4.01
2 12.543 18.281 5.18
2 15.475 24.105 4.41
2 18.488 22.867 4.21
3 8.263 36.163 4.75
3 18.246 30.824 3.23
2 23.212 24.105 3.32
2 16.725 22.867 4.36
4 17.189 44.426 2.79
3 16.566 30.824 3.33
3 16.403 47.317 3.03
3 17.799 39.592 3.12
4 31.295 44.426 1.63
4 18.415 47.39 2.85
3 30.881 47.317 0.69
4 28.004 57.391 0.69
4 3.291 44.426 4.88
5 27.999 65.805 1.41
3 2.795 47.317 4.8
4 25.467 57.391 0.69
5 16.295 47.717 2.41
5 25.462 65.805 1.41
4 16.218 50.112 2.73
0 10.773 0 7.26
0 11.798 0 6.75
0 13.796 0 6.02
0 25.905 0 3.56
1 10.636 10.773 6.62
0 19.864 0 4.55
1 10.681 13.796 6.38
0 17.701 0 5.05
2 5.645 21.409 6.02
0 19.87 0 4.55
2 5.983 24.477 5.87
0 12.025 0 6.65
3 18.364 27.054 3.59
0 3.7 0 8.07
2 21.248 24.477 3.93
1 18.414 12.025 4.83
3 9.965 27.054 4.71
1 10.623 3.7 7.34
2 10.974 24.477 4.97
2 10.759 30.439 4.74
3 3.962 27.054 5.78
2 5.958 14.323 6.06
3 5.808 35.451 5.2
2 14.538 30.439 3.78
3 12.819 27.054 4.08
3 8.731 20.281 5.09
4 8.445 41.259 4.18
2 12.048 30.439 4.47
3 11.58 27.054 4.38
4 16.904 29.012 3.22
4 14.446 41.259 2.92
3 16.976 42.487 3.06
4 13.773 38.634 3.22
4 2.686 29.012 5.64
4 7.535 41.259 4.38
4 14.071 59.463 2.88
4 29.592 38.634 2.85
5 18.02 31.698 2.65
5 17.49 48.794 2.43
4 29.891 59.463 0.69
0 16.542 0 5.3
0 17.134 0 5.18
0 6.562 0 7.99
0 11.798 0 6.75
1 3.057 16.542 7.49
0 20.27 0 4.45
1 2.961 6.562 7.62
0 11.23 0 7.01
2 14.476 19.599 4.86
0 27.662 0 3.56
2 15.251 9.523 5.2
0 3.7 0 8.07
3 19.809 34.075 3.14
0 7.733 0 7.93
2 13.583 9.523 5.58
1 20.123 3.7 4.49
3 28.193 34.075 3.02
1 8.001 7.733 7.06
3 8.538 23.106 5.04
1 28.507 3.7 3.54
3 12.75 34.075 3.9
2 20.866 15.734 3.99
4 21.007 31.644 2.78
1 13.148 3.7 6.21
3 28.495 34.075 3.02
3 15.545 36.6 3.17
4 14.831 31.644 3.08
2 15.3 16.848 4.87
3 28.065 34.075 3.02
4 8.281 52.145 3.85
4 8.67 31.644 4.6
3 8.623 32.148 4.8
3 4.645 34.075 5.38
5 29.788 60.426 1.41
4 30.332 31.644 2.71
4 29.438 40.771 2.61
4 32.745 38.72 2.85
5 9.163 60.426 3.51
5 32.328 61.976 1.41
4 9.513 40.771 4.01
0 11.058 0 7.1
0 5.412 0 8.02
0 14.92 0 5.66
0 25.194 0 3.56
0 8.575 0 7.85
1 18.46 5.412 4.82
1 17.957 14.92 4.94
0 8.792 0 7.83
1 19.879 8.575 4.5
1 3.982 5.412 7.65
1 4.278 14.92 7.17
1 20.296 8.792 4.4
1 5.003 8.575 7.2
2 21.112 9.394 3.98
2 20.708 19.198 4.08
1 4.596 8.792 7.21
2 23.06 13.578 3.22
2 7.553 9.394 6.11
2 7.749 19.198 5.67
2 23.081 13.388 3.22
2 11.718 13.578 5.55
3 29.621 16.947 3.02
3 29.268 26.947 3.02
2 11.697 13.388 5.57
3 19.407 25.296 3.71
3 20.982 16.947 3.72
3 20.836 26.947 3.47
3 19.845 25.085 3.71
3 34.916 25.296 3.02
4 21.876 37.929 2.91
3 9.197 26.947 4.84
4 21.576 44.93 2.13
4 14.794 60.212 2.73
4 20.637 37.929 2.95
4 15.173 36.144 2.91
4 20.254 44.93 2.68
4 11.473 60.212 3.33
5 11.033 58.566 3.17
5 10.742 51.317 3.21
4 18.229 44.93 2.85
0 7.596 0 7.94
0 13.183 0 6.22
0 11.153 0 7.05
0 13.183 0 6.22
1 11.685 7.596 6.6
0 19.207 0 4.7
1 11.24 11.153 6.42
0 8.13 0 7.89
2 11.959 19.281 5.2
0 15.66 0 5.48
1 18.589 11.153 4.79
1 11.835 8.13 6.5
2 12.563 19.281 5.13
1 21.144 15.66 4.09
1 8.694 11.153 6.72
2 21.402 19.965 3.88
3 9.37 31.844 4.68
1 13.393 15.66 5.58
2 8.944 19.847 5.44
2 13.65 19.965 4.96
3 7.221 31.844 5.05
2 5.907 29.053 5.65
3 5.812 28.791 5.41
2 17.041 19.965 4.52
3 20.398 31.844 3.12
3 14.861 34.96 3.26
4 14.22 34.603 3.25
2 5.818 19.965 6.02
3 10.64 31.844 4.45
4 25.056 49.821 0.69
4 12.078 34.603 3.88
3 25.542 25.783 3.02
4 26.683 42.484 2.28
4 15.891 49.821 2.71
5 26.771 46.681 1.41
3 15.473 25.783 3.92
4 8.369 42.484 4.1
5 29.516 65.712 1.41
5 8.323 46.681 3.69
4 29.737 41.256 2.53
0 21.371 0 4.15
0 2.8 0 8.1
0 11.679 0 6.8
0 12.417 0 6.5
0 26.812 0 3.56
1 11.968 2.8 6.66
1 12.339 11.679 6.09
0 10.273 0 7.57
0 5.591 0 8.02
2 32.516 14.768 3.16
1 26.612 11.679 3.37
1 32.298 10.273 3.41
1 8.804 5.591 7.3
2 29.183 14.768 3.16
1 25.998 11.679 3.37
2 8.645 42.571 4.54
2 20.442 14.395 4.09
2 16.207 14.768 4.87
1 8.634 11.679 6.68
3 20.612 51.216 2.54
2 9.847 14.395 5.71
3 13.737 30.975 3.72
2 13.092 20.313 5.01
3 9.718 51.216 3.89
3 5.315 24.242 5.67
3 14.15 30.975 3.6
3 5.198 33.405 5.32
3 6.813 51.216 4.24
4 9.118 29.557 4.6
3 7.035 30.975 5.11
4 9.33 38.603 4.23
3 15.697 51.216 3.02
4 7.362 29.557 4.92
4 9.726 38.01 4.22
5 10.338 47.933 3.28
3 12.414 51.216 3.52
5 14.089 36.919 2.91
4 10.972 38.01 3.97
5 10.594 47.933 3.24
4 13.852 63.63 2.93
0 15.418 0 5.54
0 10.748 0 7.27
0 9.987 0 7.77
0 15.405 0 5.54
0 7.547 0 7.95
1 11.899 10.748 6.27
1 11.828 9.987 6.34
0 5.794 0 8.01
1 4.237 7.547 7.36
1 9.118 10.748 6.72
1 9.047 9.987 6.79
1 4.054 5.794 7.59
2 7.286 11.784 5.96
1 10.33 10.748 6.66
1 10.259 9.987 6.73
2 7.09 9.848 6.1
2 13.12 11.784 5.47
2 7.799 21.078 5.62
2 7.161 20.246 5.75
2 12.923 9.848 5.63
2 12.171 11.784 5.6
3 22.173 28.877 3.2
3 22.752 27.407 3.1
2 12.246 9.848 5.72
3 11.745 23.955 4.41
3 19.079 28.877 3.33
3 19.758 27.407 3.47
3 11.883 22.094 4.56
4 25.512 35.7 2.81
3 8.666 28.877 4.91
3 7.945 27.407 5.05
4 25.45 33.977 2.76
4 23.844 35.7 2.82
4 10.438 37.543 4.11
4 10.945 35.352 4.12
4 23.782 33.977 2.77
4 16.785 35.7 2.93
5 18.083 47.981 2.45
5 18.7 46.297 2.48
4 16.723 33.977 2.98
0 20.378 0 4.43
0 8.702 0 7.84
0 2.8 0 8.1
0 17.681 0 5.06
0 11.033 0 7.11
1 15.063 8.702 5.54
1 15.488 2.8 5.52
0 8.13 0 7.89
1 20.47 11.033 4.34
1 28.995 8.702 3.45
1 29.419 2.8 3.54
1 20.321 8.13 4.39
2 11.07 31.503 4.64
1 20.375 8.702 4.38
1 20.551 2.8 4.38
2 11.278 28.451 4.72
3 10.34 42.573 4.06
1 20.887 8.702 4.24
1 21.312 2.8 4.17
3 10.39 39.729 4.27
3 19.605 42.573 2.86
2 17.001 29.589 3.58
1 7.532 2.8 7.76
4 16.972 50.119 2.76
3 10.088 42.573 4.1
3 12.903 46.59 3.44
2 12.983 10.332 5.58
4 15.616 50.119 2.7
4 1.221 52.661 4.98
3 12.839 46.59 3.45
3 0.821 23.315 6.3
4 16.38 50.119 2.73
5 5.718 53.882 4.28
3 13.333 46.59 3.37
4 5.677 24.136 5.39
4 11.467 50.119 3.33
6 16.521 59.6 1.86
3 4.304 46.59 4.58
5 16.449 29.813 2.79
4 19.202 50.119 2.86
0 12.972 0 6.29
0 9.392 0 7.79
0 5.92 0 8.01
0 11.72 0 6.78
0 29.345 0 3.56
1 18.721 9.392 4.76
1 19.025 5.92 4.69
0 29.762 0 3.56
0 10.561 0 7.38
2 26.98 28.113 3.3
2 27.175 24.945 3.3
0 2.8 0 8.1
1 18.124 10.561 4.9
2 19.453 28.113 3.66
2 19.824 24.945 4
1 18.044 2.8 4.97
2 23.424 28.685 3.31
2 28.094 28.113 3.3
2 28.289 24.945 3.3
2 23.59 20.844 3.31
3 22.413 52.109 1.42
2 8.438 28.113 5.24
2 8.809 24.945 5.34
3 22.301 44.434 1.65
3 10.099 52.109 3.84
3 12.726 36.551 3.84
3 12.833 33.754 3.89
3 9.987 44.434 3.97
3 16.923 52.109 3.02
4 10.125 49.277 3.51
3 6.341 33.754 5.17
4 10.232 54.421 3.5
3 6.424 52.109 4.32
5 10.844 59.402 3.2
4 10.543 40.095 3.93
4 3.366 54.421 4.69
4 7.98 58.533 3.91
5 6.821 59.402 4.04
4 6.466 40.095 4.73
5 8.116 57.787 3.73
0 28.087 0 3.56
0 7.171 0 7.97
0 10.773 0 7.26
0 16.823 0 5.24
0 15.438 0 5.53
1 19.021 7.171 4.69
1 19.168 10.773 4.66
0 19.207 0 4.7
1 10.933 15.438 6.19
1 21.954 7.171 3.9
1 21.3 10.773 4.09
1 10.962 19.207 5.77
2 12.544 26.371 4.54
1 13.68 7.171 5.95
1 13.026 10.773 5.97
2 12.556 30.169 4.36
2 12.969 26.371 4.43
2 22.491 20.851 3.5
2 21.884 23.799 3.72
2 12.857 30.169 4.29
3 10.415 39.34 4.29
2 20.255 20.851 4.2
2 19.648 23.799 4.11
3 10.382 43.026 4.02
4 9.015 49.755 3.71
2 13.886 20.851 4.88
3 8.537 43.447 4.2
3 13.193 43.026 3.59
4 19.993 49.755 2.72
3 14.169 34.737 3.48
4 14.59 51.984 2.78
3 21.041 43.026 2.42
4 11.407 49.755 3.34
4 26.099 48.906 0.69
5 26.215 66.574 1.41
3 5.12 43.026 4.73
5 23.991 61.162 1.41
4 4.475 48.906 4.54
5 4.678 66.574 4.46
4 24.07 48.146 0.7
0 18.564 0 4.85
0 18.775 0 4.79
0 9.675 0 7.78
0 13.568 0 6.09
1 26.871 18.564 3.44
0 8.92 0 7.82
1 27.375 9.675 3.43
0 16.631 0 5.28
1 23.871 18.564 3.44
1 2.904 8.92 7.63
1 24.375 9.675 3.43
1 3.345 16.631 7.39
1 34.536 18.564 3.44
2 14.514 11.824 5.25
1 35.04 9.675 3.43
2 14.244 19.976 4.88
1 21.836 18.564 3.92
3 17.49 26.338 3.73
1 22.339 9.675 3.71
3 17.868 34.22 3.23
2 25.069 40.4 2.67
3 30.175 26.338 3.02
2 24.892 32.014 3.3
3 30.553 34.22 3.02
2 7.272 40.4 4.8
4 19.263 56.513 2.86
3 19.408 56.906 2.86
3 13.299 34.22 3.75
3 4.024 47.672 4.6
4 21.117 56.513 2.34
3 21.262 56.906 2.27
4 4.021 47.519 4.61
4 13.308 51.696 3.03
4 9.859 56.513 3.55
3 10.004 56.906 3.85
5 13.361 51.54 2.75
4 11.594 51.696 3.31
5 21.308 66.372 2.26
4 21.303 66.91 2.25
5 11.865 51.54 3.03
0 17.012 0 5.2
0 21.382 0 4.14
0 9.793 0 7.78
0 7.295 0 7.96
1 9.453 17.012 6.18
0 14.555 0 5.77
0 8.466 0 7.86
1 9.323 7.295 7.05
2 10.284 26.465 5.01
0 24.843 0 3.56
1 10.2 8.466 6.88
1 7.642 7.295 7.13
3 26.808 36.749 3
0 2.704 0 8.1
1 16.612 8.466 5.23
2 27.103 14.937 3.17
3 14.517 36.749 3.33
1 13.08 2.704 6.24
2 13.896 25.078 4.53
2 14.812 14.937 5.04
3 23.75 36.749 3.01
2 10.775 15.784 5.54
2 4.458 25.078 6.14
3 10.596 29.749 4.53
3 11.187 36.749 4.19
3 16.452 26.559 3.79
3 16.481 29.536 3.42
3 12.815 29.749 4.02
4 19.644 47.936 2.81
3 14.232 26.559 3.91
3 14.161 29.536 3.65
4 19.44 42.564 2.9
4 9.263 47.936 3.66
4 28.481 40.791 2.61
4 28.312 43.697 1.93
4 9.466 42.564 3.87
5 22.054 57.199 1.93
4 7.262 40.791 4.48
4 7.631 43.697 4.17
5 21.279 52.03 2.27
0 2.602 0 8.1
0 10.07 0 7.71
0 5.924 0 8.01
0 14.52 0 5.78
1 14.549 2.602 5.77
0 5.111 0 8.03
1 14.49 5.924 5.74
0 10.897 0 7.19
1 13.437 2.602 6.12
1 4.454 5.111 7.67
1 13.378 5.924 6.07
1 4.611 10.897 7.15
1 10.393 2.602 7.44
2 21.315 9.565 3.92
1 10.534 5.924 7.15
2 20.591 15.508 4.06
2 16.946 12.995 4.88
2 8.595 9.565 6.08
2 16.722 16.458 4.75
2 8.046 15.508 5.75
2 11.07 12.995 5.67
3 23.378 18.16 3.03
2 11.294 16.458 5.44
3 23.328 23.554 3.03
3 17.139 24.065 3.97
3 13.494 18.16 4.67
3 16.853 27.752 3.62
3 13.473 23.554 4.31
3 28.318 24.065 3.02
4 11.016 31.654 4.15
3 28.032 27.752 3.02
4 11.186 37.027 3.97
3 22.297 24.065 3.28
5 8.447 42.67 3.92
3 22.383 27.752 3.25
5 8.518 48.213 3.65
3 13.448 24.065 4.25
6 14.725 51.117 1.97
3 13.534 27.752 3.87
6 14.175 56.731 2.14
0 5.526 0 8.02
0 16.094 0 5.39
0 9.413 0 7.79
0 15.349 0 5.55
1 16.938 5.526 5.16
0 12.418 0 6.5
1 16.729 9.413 5.21
0 22.545 0 3.73
1 15.456 5.526 5.48
1 16.706 12.418 5.2
2 17.168 26.142 3.99
0 7.949 0 7.91
2 23.264 20.982 3.31
1 6.696 12.418 6.76
2 6.234 26.142 5.73
1 23.697 7.949 3.47
2 15.3 20.982 4.65
2 12.064 19.114 5.2
3 12.283 32.376 4.07
1 15.733 7.949 5.41
2 16.613 20.982 4.51
3 15.282 31.178 3.32
3 11.723 32.376 4.2
2 15.099 23.682 4.49
3 10.513 37.595 4.31
3 9.152 31.178 4.74
3 17.022 32.376 3.28
3 10.571 38.781 4.27
3 14.363 37.595 3.35
4 3.459 40.33 5.18
3 18.382 32.376 3.22
4 3.926 49.352 4.61
3 2.754 37.595 5.44
5 17.313 43.789 2.45
3 12.593 32.376 3.99
5 16.843 53.278 2.42
4 7.973 40.349 4.36
5 14.774 43.789 2.48
4 8.431 44.969 3.9
5 14.345 53.278 2.54
0 9.27 0 7.8
0 20.82 0 4.31
0 23.956 0 3.57
0 26.103 0 3.56
1 15.628 9.27 5.43
0 8.996 0 7.81
1 15.549 23.956 4.66
0 12.498 0 6.47
1 5.415 9.27 7.1
1 11.071 8.996 6.64
1 5.423 23.956 6.33
1 11.458 12.498 6.26
2 10.705 14.685 5.61
1 16.712 8.996 5.21
2 10.593 29.379 4.81
1 17.099 12.498 5.13
3 13.491 25.39 4.09
1 5.311 8.996 7.13
2 10.175 29.379 4.89
2 13.283 29.597 4.2
3 10.744 25.39 4.59
2 7.298 14.307 5.87
3 7.156 39.554 4.65
2 10.748 29.597 4.78
3 11.251 25.39 4.48
3 10.542 21.605 4.73
3 4.364 39.554 5.08
3 10.675 40.345 4.19
3 7.144 25.39 5.22
4 6.834 32.147 4.93
4 6.639 43.918 4.39
3 13.865 40.345 3.45
4 4.111 32.534 5.31
4 10.025 32.147 4.36
5 3.711 50.557 4.62
3 13.721 40.345 3.49
5 14.131 36.645 2.9
4 8.453 32.147 4.63
6 14.455 54.268 2.05
3 5.371 40.345 4.89
0 32.944 0 3.56
0 19.97 0 4.53
0 14.136 0 5.91
0 30.72 0 3.56
0 30.27 0 3.56
1 7.041 19.97 6.29
1 7.424 14.136 6.58
0 28.046 0 3.56
0 12.498 0 6.47
2 19.338 27.011 3.8
2 19.087 21.56 4.29
0 10.273 0 7.57
1 5.378 12.498 6.96
2 14.949 27.011 4.17
2 15.698 21.56 4.57
1 5.794 10.273 6.99
2 8.638 17.876 5.55
2 23.628 27.011 3.31
2 24.377 21.56 3.3
2 8.317 16.067 5.68
3 13.923 26.514 3.93
2 31.627 27.011 3.3
2 32.376 21.56 3.3
3 13.536 24.384 4.21
4 22.572 40.437 2.69
2 13.197 27.011 4.34
2 13.946 21.56 4.83
4 22.893 37.92 2.88
4 25.917 40.437 2.66
3 11.434 40.208 4.06
3 11.488 35.506 4.16
4 26.238 37.92 2.86
4 8.281 40.437 4.28
4 21.465 51.642 2.17
4 20.996 46.994 2.4
4 8.002 37.92 4.52
5 24.531 48.718 1.41
4 2.712 51.642 4.81
4 3.181 46.994 4.74
5 24.381 45.922 1.41
0 14.479 0 5.8
0 14.086 0 5.92
0 13.704 0 6.05
0 8.466 0 7.86
0 19.169 0 4.71
1 11.063 14.086 6.25
0 13.898 0 5.98
1 10.831 8.466 6.77
0 11.72 0 6.78
2 7.563 25.149 5.54
0 6.302 0 8
2 7.675 19.297 5.68
1 9.031 11.72 6.65
2 16.865 25.149 4.14
1 9.428 6.302 7.17
2 16.977 19.297 4.56
2 14.865 20.751 4.72
2 15.69 25.149 4.3
2 14.891 15.73 4.98
2 15.519 19.297 4.72
3 6.119 35.616 5.15
2 9.954 25.149 5.13
3 5.7 30.621 5.35
2 10.066 19.297 5.32
4 13.245 41.735 3.25
2 10.701 25.149 5
4 12.986 36.321 3.55
2 10.531 19.297 5.29
4 3.354 41.735 5.1
3 16.694 35.85 3.19
4 3.613 36.321 5.29
3 16.17 29.828 3.39
5 21.965 45.089 2
3 16.36 35.85 3.19
5 22.056 39.934 2.45
3 16.225 29.828 3.39
5 17.747 45.089 2.46
4 34.369 52.21 0.69
5 17.756 39.934 2.52
4 34.769 46.053 0.69
0 7.473 0 7.95
0 21.371 0 4.15
0 11.475 0 6.89
0 25.61 0 3.56
1 7.909 7.473 7.1
0 16.336 0 5.34
1 8.109 11.475 6.73
0 21.896 0 3.97
2 6.554 15.382 5.98
0 22.486 0 3.75
2 6.374 19.584 5.92
0 28.046 0 3.56
3 13.675 21.936 4.43
0 10.288 0 7.56
3 14.121 25.958 3.99
0 14.526 0 5.78
3 9.608 21.936 4.89
1 4.245 10.288 7.24
3 10.054 25.958 4.71
1 4.104 14.526 7.22
3 30.869 21.936 3.02
2 21.236 14.533 3.84
3 31.316 25.958 3.02
2 20.991 18.63 4
3 8.919 21.936 5.01
3 22.456 35.769 3.05
3 9.573 25.958 4.8
3 22.63 39.621 2.8
4 15.643 30.855 3.04
3 6.78 35.769 5
4 15.905 35.531 2.94
3 6.954 39.621 4.69
4 11.499 30.855 4.05
4 22.645 42.549 2.3
4 11.991 35.531 3.85
4 22.731 46.575 1.01
5 24.548 42.354 2.31
4 5.818 42.549 4.67
5 23.827 47.522 1.41
4 5.532 46.575 4.44
0 17.388 0 5.12
0 13.631 0 6.07
0 5.111 0 8.03
0 20.446 0 4.41
0 16.802 0 5.25
1 3.361 13.631 7.44
1 3.295 5.111 7.73
0 19.488 0 4.64
0 4.332 0 8.05
2 13.906 16.992 5.09
2 13.986 8.406 5.57
0 5.526 0 8.02
1 2.921 4.332 7.91
2 16.936 16.992 4.69
2 17.015 8.406 4.95
1 3.135 5.526 7.67
2 11.228 7.253 6.21
2 12.491 16.992 5.26
2 12.583 8.406 5.86
2 11.149 8.661 6.01
3 18.756 18.481 4.24
2 11.932 16.992 5.33
2 11.911 8.406 5.95
3 19.171 19.81 4.15
3 2.371 18.481 6.57
3 19.423 28.924 3.31
3 19.636 20.317 4.08
3 2.833 19.81 6.4
4 14.219 20.852 4.17
3 7.156 28.924 5.16
3 7.068 20.317 5.37
4 14.823 22.643 3.97
4 11.665 20.852 4.43
4 22.923 36.08 2.84
4 22.665 27.385 2.8
4 12.061 22.643 4.22
5 5.297 32.517 5.01
4 23.388 36.08 2.83
